"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"167","GO:0048587","regulation of short-day photoperiodism, flowering","BP",1,"N0.HOG0008273","GO:0048587",4,"GO:0048587",0,"GO:0048587",0,"GO:0048587",2,"GO:0048587",1,"GO:0048587",1,"Any process that modulates the frequency, rate or extent of short-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"168","GO:0016131","brassinosteroid metabolic process","BP",1,"N0.HOG0004513","GO:0016131",1,"GO:0016131",0,"GO:0016131",0,"GO:0016131",1,"GO:0016131",0,"GO:0016131",0,"The chemical reactions and pathways involving brassinosteroids, any of a group of steroid derivatives that occur at very low concentrations in plant tissues and may have hormone-like effects."
"169","GO:0007165","signal transduction","BP",1,"N0.HOG0009109","GO:0007165",1,"GO:0007165",0,"GO:0007165",0,"GO:0007165",0,"GO:0007165",0,"GO:0007165",1,"The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"170","GO:0009506","plasmodesma","CC",5,"N0.HOG0012484 N0.HOG0002428 N0.HOG0015098 N0.HOG0008273 N0.HOG0006443","GO:0009506",24,"GO:0009506",6,"GO:0009506",2,"GO:0009506",7,"GO:0009506",4,"GO:0009506",5,"A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"171","GO:0031410","cytoplasmic vesicle","CC",1,"N0.HOG0012484","GO:0031410",1,"GO:0031410",1,"GO:0031410",0,"GO:0031410",0,"GO:0031410",0,"GO:0031410",0,"A vesicle found in the cytoplasm of a cell."
"172","GO:0005634","nucleus","CC",21,"N0.HOG0009666 N0.HOG0015153 N0.HOG0004915 N0.HOG0006209 N0.HOG0008273 N0.HOG0007619 N0.HOG0006045 N0.HOG0005664 N0.HOG0006842 N0.HOG0009880 N0.HOG0003895 N0.HOG0007545 N0.HOG0007765 N0.HOG0007671 N0.HOG0008741 N0.HOG0002535 N0.HOG0008210 N0.HOG0010063 N0.HOG0007849 N0.HOG0008561 N0.HOG0006835","GO:0005634",183,"GO:0005634",57,"GO:0005634",20,"GO:0005634",48,"GO:0005634",23,"GO:0005634",35,"A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"173","GO:0016020","membrane","CC",38,"N0.HOG0005573 N0.HOG0010007 N0.HOG0007316 N0.HOG0005734 N0.HOG0009961 N0.HOG0006443 N0.HOG0000900 N0.HOG0005594 N0.HOG0004513 N0.HOG0013469 N0.HOG0002498 N0.HOG0007803 N0.HOG0012484 N0.HOG0001797 N0.HOG0000049 N0.HOG0005611 N0.HOG0009587 N0.HOG0007902 N0.HOG0004074 N0.HOG0009968 N0.HOG0007551 N0.HOG0002428 N0.HOG0003177 N0.HOG0007819 N0.HOG0006033 N0.HOG0009782 N0.HOG0002135 N0.HOG0008722 N0.HOG0005118 N0.HOG0009284 N0.HOG0008561 N0.HOG0011630 N0.HOG0009747 N0.HOG0005386 N0.HOG0006835 N0.HOG0007558 N0.HOG0008989 N0.HOG0009109","GO:0016020",300,"GO:0016020",90,"GO:0016020",36,"GO:0016020",72,"GO:0016020",39,"GO:0016020",63,"A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."
"174","GO:0005739","mitochondrion","CC",1,"N0.HOG0008749","GO:0005739",4,"GO:0005739",3,"GO:0005739",0,"GO:0005739",1,"GO:0005739",0,"GO:0005739",0,"A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"175","GO:0009507","chloroplast","CC",10,"N0.HOG0009108 N0.HOG0002535 N0.HOG0013469 N0.HOG0002498 N0.HOG0002024 N0.HOG0005611 N0.HOG0007902 N0.HOG0008450 N0.HOG0008749 N0.HOG0007819","GO:0009507",103,"GO:0009507",36,"GO:0009507",11,"GO:0009507",21,"GO:0009507",14,"GO:0009507",21,"A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"176","GO:0009536","plastid","CC",10,"N0.HOG0009108 N0.HOG0002535 N0.HOG0013469 N0.HOG0002498 N0.HOG0002024 N0.HOG0007902 N0.HOG0008450 N0.HOG0008749 N0.HOG0007819 N0.HOG0009782","GO:0009536",101,"GO:0009536",36,"GO:0009536",11,"GO:0009536",22,"GO:0009536",14,"GO:0009536",18,"Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"177","GO:0009570","chloroplast stroma","CC",3,"N0.HOG0013469 N0.HOG0008450 N0.HOG0008749","GO:0009570",26,"GO:0009570",9,"GO:0009570",3,"GO:0009570",5,"GO:0009570",3,"GO:0009570",6,"The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"178","GO:0005737","cytoplasm","CC",12,"N0.HOG0004915 N0.HOG0010022 N0.HOG0007902 N0.HOG0007822 N0.HOG0005500 N0.HOG0008783 N0.HOG0005386 N0.HOG0007849 N0.HOG0009747 N0.HOG0006835 N0.HOG0009108 N0.HOG0009109","GO:0005737",81,"GO:0005737",30,"GO:0005737",8,"GO:0005737",20,"GO:0005737",9,"GO:0005737",14,"The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"179","GO:0005576","extracellular region","CC",2,"N0.HOG0010327 N0.HOG0001797","GO:0005576",15,"GO:0005576",6,"GO:0005576",1,"GO:0005576",3,"GO:0005576",3,"GO:0005576",2,"The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"180","GO:0062023","collagen-containing extracellular matrix","CC",1,"N0.HOG0001797","GO:0062023",6,"GO:0062023",3,"GO:0062023",0,"GO:0062023",1,"GO:0062023",1,"GO:0062023",1,"An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells."
"181","GO:0005777","peroxisome","CC",1,"N0.HOG0008783","GO:0005777",9,"GO:0005777",3,"GO:0005777",1,"GO:0005777",2,"GO:0005777",1,"GO:0005777",2,"A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"182","GO:0005829","cytosol","CC",6,"N0.HOG0005573 N0.HOG0002498 N0.HOG0005611 N0.HOG0005500 N0.HOG0008783 N0.HOG0009747","GO:0005829",46,"GO:0005829",18,"GO:0005829",6,"GO:0005829",6,"GO:0005829",6,"GO:0005829",10,"The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"183","GO:0005886","plasma membrane","CC",19,"N0.HOG0010731 N0.HOG0005573 N0.HOG0006443 N0.HOG0007803 N0.HOG0000049 N0.HOG0005611 N0.HOG0007902 N0.HOG0004074 N0.HOG0007551 N0.HOG0002428 N0.HOG0003177 N0.HOG0006033 N0.HOG0007849 N0.HOG0008561 N0.HOG0009747 N0.HOG0005386 N0.HOG0006835 N0.HOG0009666 N0.HOG0005734","GO:0005886",147,"GO:0005886",45,"GO:0005886",16,"GO:0005886",39,"GO:0005886",17,"GO:0005886",30,"The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"184","GO:0043231","intracellular membrane-bounded organelle","CC",3,"N0.HOG0000900 N0.HOG0005594 N0.HOG0007902","GO:0043231",33,"GO:0043231",9,"GO:0043231",4,"GO:0043231",9,"GO:0043231",4,"GO:0043231",7,"Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"185","GO:0005783","endoplasmic reticulum","CC",5,"N0.HOG0002410 N0.HOG0005594 N0.HOG0009909 N0.HOG0009782 N0.HOG0007558","GO:0005783",47,"GO:0005783",15,"GO:0005783",6,"GO:0005783",12,"GO:0005783",5,"GO:0005783",9,"The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"186","GO:0005788","endoplasmic reticulum lumen","CC",2,"N0.HOG0002410 N0.HOG0009909","GO:0005788",18,"GO:0005788",6,"GO:0005788",2,"GO:0005788",4,"GO:0005788",2,"GO:0005788",4,"The volume enclosed by the membranes of the endoplasmic reticulum."
"187","GO:0005789","endoplasmic reticulum membrane","CC",2,"N0.HOG0002410 N0.HOG0005594","GO:0005789",20,"GO:0005789",6,"GO:0005789",3,"GO:0005789",5,"GO:0005789",2,"GO:0005789",4,"The lipid bilayer surrounding the endoplasmic reticulum."
"188","GO:0000325","plant-type vacuole","CC",1,"N0.HOG0009782","GO:0000325",9,"GO:0000325",3,"GO:0000325",1,"GO:0000325",2,"GO:0000325",1,"GO:0000325",2,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"189","GO:0012505","endomembrane system","CC",2,"N0.HOG0005573 N0.HOG0006033","GO:0012505",12,"GO:0012505",3,"GO:0012505",4,"GO:0012505",2,"GO:0012505",1,"GO:0012505",2,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"190","GO:0005652","nuclear lamina","CC",1,"N0.HOG0007671","GO:0005652",9,"GO:0005652",3,"GO:0005652",1,"GO:0005652",3,"GO:0005652",1,"GO:0005652",1,"The fibrous, electron-dense layer lying on the nucleoplasmic side of the inner membrane of a cell nucleus, composed of lamin filaments. The polypeptides of the lamina are thought to be concerned in the dissolution of the nuclear envelope and its re-formation during mitosis. The lamina is composed of lamin A and lamin C filaments cross-linked into an orthogonal lattice, which is attached via lamin B to the inner nuclear membrane through interactions with a lamin B receptor, an IFAP, in the membrane."
"191","GO:0016363","nuclear matrix","CC",1,"N0.HOG0007671","GO:0016363",9,"GO:0016363",3,"GO:0016363",1,"GO:0016363",3,"GO:0016363",1,"GO:0016363",1,"The dense fibrillar network lying on the inner side of the nuclear membrane."
"192","GO:0005643","nuclear pore","CC",1,"N0.HOG0001853","GO:0005643",10,"GO:0005643",3,"GO:0005643",1,"GO:0005643",2,"GO:0005643",1,"GO:0005643",3,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"193","GO:0005794","Golgi apparatus","CC",4,"N0.HOG0010007 N0.HOG0002428 N0.HOG0002135 N0.HOG0011630","GO:0005794",25,"GO:0005794",6,"GO:0005794",4,"GO:0005794",4,"GO:0005794",4,"GO:0005794",7,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"194","GO:0031969","chloroplast membrane","CC",2,"N0.HOG0013469 N0.HOG0007819","GO:0031969",17,"GO:0031969",6,"GO:0031969",2,"GO:0031969",3,"GO:0031969",2,"GO:0031969",4,"Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."
"195","GO:0005856","cytoskeleton","CC",2,"N0.HOG0007822 N0.HOG0006835","GO:0005856",10,"GO:0005856",3,"GO:0005856",1,"GO:0005856",3,"GO:0005856",2,"GO:0005856",1,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"196","GO:0016324","apical plasma membrane","CC",1,"N0.HOG0004074","GO:0016324",9,"GO:0016324",3,"GO:0016324",1,"GO:0016324",3,"GO:0016324",1,"GO:0016324",1,"The region of the plasma membrane located at the apical end of the cell."
"197","GO:0090404","pollen tube tip","CC",1,"N0.HOG0004074","GO:0090404",9,"GO:0090404",3,"GO:0090404",1,"GO:0090404",3,"GO:0090404",1,"GO:0090404",1,"The region at growing end of the pollen tube cell, where polarized growth occurs."
"198","GO:0009535","chloroplast thylakoid membrane","CC",2,"N0.HOG0002498 N0.HOG0007902","GO:0009535",19,"GO:0009535",6,"GO:0009535",2,"GO:0009535",4,"GO:0009535",4,"GO:0009535",3,"The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"199","GO:0009579","thylakoid","CC",2,"N0.HOG0002498 N0.HOG0007902","GO:0009579",19,"GO:0009579",6,"GO:0009579",2,"GO:0009579",4,"GO:0009579",4,"GO:0009579",3,"A membranous cellular structure that bears the photosynthetic pigments in plants, algae, and cyanobacteria. In cyanobacteria thylakoids are of various shapes and are attached to, or continuous with, the plasma membrane. In eukaryotes they are flattened, membrane-bounded disk-like structures located in the chloroplasts; in the chloroplasts of higher plants the thylakoids form dense stacks called grana. Isolated thylakoid preparations can carry out photosynthetic electron transport and the associated phosphorylation."
"200","GO:0005575","cellular_component","CC",1,"N0.HOG0002007","GO:0005575",9,"GO:0005575",3,"GO:0005575",1,"GO:0005575",2,"GO:0005575",1,"GO:0005575",2,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"201","GO:0030117","membrane coat","CC",1,"N0.HOG0002135","GO:0030117",3,"GO:0030117",0,"GO:0030117",1,"GO:0030117",0,"GO:0030117",1,"GO:0030117",1,"Any of several different proteinaceous coats that can associate with membranes. Membrane coats include those formed by clathrin plus an adaptor complex, the COPI and COPII complexes, and possibly others. They are found associated with membranes on many vesicles as well as other membrane features such as pits and perhaps tubules."
"202","GO:0030121","AP-1 adaptor complex","CC",1,"N0.HOG0002135","GO:0030121",3,"GO:0030121",0,"GO:0030121",1,"GO:0030121",0,"GO:0030121",1,"GO:0030121",1,"A heterotetrameric AP-type membrane coat adaptor complex that consists of beta1, gamma, mu1 and sigma1 subunits and links clathrin to the membrane surface of a vesicle; vesicles with AP-1-containing coats are normally found primarily in the trans-Golgi network. In at least humans, the AP-1 complex can be heterogeneric due to the existence of multiple subunit isoforms encoded by different genes (gamma1 and gamma2, mu1A and mu1B, and sigma1A, sigma1B and sigma1C)."
"203","GO:0000139","Golgi membrane","CC",1,"N0.HOG0002428","GO:0000139",5,"GO:0000139",0,"GO:0000139",1,"GO:0000139",1,"GO:0000139",1,"GO:0000139",2,"The lipid bilayer surrounding any of the compartments of the Golgi apparatus."
"204","GO:0005768","endosome","CC",1,"N0.HOG0002428","GO:0005768",5,"GO:0005768",0,"GO:0005768",1,"GO:0005768",1,"GO:0005768",1,"GO:0005768",2,"A vacuole to which materials ingested by endocytosis are delivered."
"205","GO:0005802","trans-Golgi network","CC",1,"N0.HOG0002428","GO:0005802",5,"GO:0005802",0,"GO:0005802",1,"GO:0005802",1,"GO:0005802",1,"GO:0005802",2,"The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"206","GO:0019897","extrinsic component of plasma membrane","CC",1,"N0.HOG0005573","GO:0019897",2,"GO:0019897",0,"GO:0019897",2,"GO:0019897",0,"GO:0019897",0,"GO:0019897",0,"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."
"207","GO:0005677","chromatin silencing complex","CC",1,"N0.HOG0008273","GO:0005677",4,"GO:0005677",0,"GO:0005677",0,"GO:0005677",2,"GO:0005677",1,"GO:0005677",1,"Any protein complex that mediates changes in chromatin structure that result in transcriptional silencing."
"208","GO:0031519","PcG protein complex","CC",1,"N0.HOG0008273","GO:0031519",4,"GO:0031519",0,"GO:0031519",0,"GO:0031519",2,"GO:0031519",1,"GO:0031519",1,"A chromatin-associated multiprotein complex containing Polycomb Group proteins. In Drosophila, Polycomb group proteins are involved in the long-term maintenance of gene repression, and PcG protein complexes associate with Polycomb group response elements (PREs) in target genes to regulate higher-order chromatin structure."
"209","GO:0005635","nuclear envelope","CC",1,"N0.HOG0006835","GO:0005635",1,"GO:0005635",0,"GO:0005635",0,"GO:0005635",0,"GO:0005635",1,"GO:0005635",0,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"210","GO:0003677","DNA binding","MF",14,"N0.HOG0015153 N0.HOG0004915 N0.HOG0002535 N0.HOG0006209 N0.HOG0006045 N0.HOG0005664 N0.HOG0006842 N0.HOG0003895 N0.HOG0007545 N0.HOG0007765 N0.HOG0008741 N0.HOG0008210 N0.HOG0010063 N0.HOG0008273","GO:0003677",138,"GO:0003677",39,"GO:0003677",14,"GO:0003677",39,"GO:0003677",19,"GO:0003677",27,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"211","GO:0003700","DNA-binding transcription factor activity","MF",11,"N0.HOG0015153 N0.HOG0004915 N0.HOG0002535 N0.HOG0006209 N0.HOG0006045 N0.HOG0005664 N0.HOG0007545 N0.HOG0007765 N0.HOG0008741 N0.HOG0008210 N0.HOG0010063","GO:0003700",110,"GO:0003700",33,"GO:0003700",12,"GO:0003700",29,"GO:0003700",14,"GO:0003700",22,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"212","GO:0005515","protein binding","MF",20,"N0.HOG0010731 N0.HOG0005573 N0.HOG0004915 N0.HOG0006443 N0.HOG0007051 N0.HOG0002535 N0.HOG0002007 N0.HOG0005611 N0.HOG0004074 N0.HOG0002428 N0.HOG0008589 N0.HOG0007671 N0.HOG0006033 N0.HOG0008741 N0.HOG0008783 N0.HOG0007849 N0.HOG0008561 N0.HOG0009747 N0.HOG0008273 N0.HOG0001797","GO:0005515",157,"GO:0005515",45,"GO:0005515",21,"GO:0005515",39,"GO:0005515",19,"GO:0005515",33,"Binding to a protein."
"213","GO:0004445","inositol-polyphosphate 5-phosphatase activity","MF",2,"N0.HOG0002858 N0.HOG0008751","GO:0004445",24,"GO:0004445",6,"GO:0004445",3,"GO:0004445",6,"GO:0004445",3,"GO:0004445",6,"Catalysis of the reactions: D-myo-inositol 1,4,5-trisphosphate + H2O = myo-inositol 1,4-bisphosphate + phosphate, and 1D-myo-inositol 1,3,4,5-tetrakisphosphate + H2O = 1D-myo-inositol 1,3,4-trisphosphate + phosphate."
"214","GO:0016787","hydrolase activity","MF",7,"N0.HOG0010327 N0.HOG0002858 N0.HOG0003895 N0.HOG0008450 N0.HOG0008751 N0.HOG0007849 N0.HOG0008235","GO:0016787",72,"GO:0016787",21,"GO:0016787",8,"GO:0016787",19,"GO:0016787",10,"GO:0016787",14,"Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"215","GO:0016791","phosphatase activity","MF",2,"N0.HOG0002858 N0.HOG0008751","GO:0016791",24,"GO:0016791",6,"GO:0016791",3,"GO:0016791",6,"GO:0016791",3,"GO:0016791",6,"Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"216","GO:0000166","nucleotide binding","MF",17,"N0.HOG0009666 N0.HOG0007316 N0.HOG0005734 N0.HOG0006443 N0.HOG0009108 N0.HOG0000900 N0.HOG0003674 N0.HOG0013469 N0.HOG0007803 N0.HOG0000049 N0.HOG0005611 N0.HOG0004074 N0.HOG0005500 N0.HOG0008509 N0.HOG0008749 N0.HOG0006033 N0.HOG0009747","GO:0000166",166,"GO:0000166",54,"GO:0000166",19,"GO:0000166",39,"GO:0000166",20,"GO:0000166",34,"Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"217","GO:0004781","sulfate adenylyltransferase (ATP) activity","MF",1,"N0.HOG0008749","GO:0004781",9,"GO:0004781",3,"GO:0004781",1,"GO:0004781",2,"GO:0004781",1,"GO:0004781",2,"Catalysis of the reaction: ATP + sulfate = diphosphate + adenylylsulfate."
"218","GO:0005524","ATP binding","MF",18,"N0.HOG0009666 N0.HOG0007316 N0.HOG0005734 N0.HOG0006443 N0.HOG0009108 N0.HOG0000900 N0.HOG0003674 N0.HOG0009109 N0.HOG0013469 N0.HOG0007803 N0.HOG0010022 N0.HOG0000049 N0.HOG0004074 N0.HOG0005500 N0.HOG0008509 N0.HOG0008749 N0.HOG0006033 N0.HOG0009747","GO:0005524",175,"GO:0005524",57,"GO:0005524",20,"GO:0005524",44,"GO:0005524",21,"GO:0005524",33,"Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"219","GO:0016740","transferase activity","MF",21,"N0.HOG0009666 N0.HOG0007316 N0.HOG0005734 N0.HOG0009108 N0.HOG0005594 N0.HOG0002498 N0.HOG0007803 N0.HOG0002007 N0.HOG0009587 N0.HOG0004074 N0.HOG0007551 N0.HOG0002428 N0.HOG0008797 N0.HOG0005500 N0.HOG0006998 N0.HOG0008509 N0.HOG0008749 N0.HOG0006033 N0.HOG0009782 N0.HOG0009747 N0.HOG0011630","GO:0016740",197,"GO:0016740",66,"GO:0016740",23,"GO:0016740",50,"GO:0016740",24,"GO:0016740",34,"Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"220","GO:0016779","nucleotidyltransferase activity","MF",1,"N0.HOG0008749","GO:0016779",9,"GO:0016779",3,"GO:0016779",1,"GO:0016779",2,"GO:0016779",1,"GO:0016779",2,"Catalysis of the transfer of a nucleotidyl group to a reactant."
"221","GO:0008883","glutamyl-tRNA reductase activity","MF",1,"N0.HOG0002024","GO:0008883",17,"GO:0008883",9,"GO:0008883",1,"GO:0008883",3,"GO:0008883",2,"GO:0008883",2,"Catalysis of the reaction: (S)-4-amino-5-oxopentanoate + NADP+ + tRNA(Glu) = L-glutamyl-tRNA(Glu) + H+ + NADPH."
"222","GO:0016491","oxidoreductase activity","MF",11,"N0.HOG0009285 N0.HOG0010014 N0.HOG0009961 N0.HOG0004513 N0.HOG0002024 N0.HOG0007902 N0.HOG0009968 N0.HOG0003177 N0.HOG0009167 N0.HOG0007819 N0.HOG0005386","GO:0016491",110,"GO:0016491",38,"GO:0016491",12,"GO:0016491",26,"GO:0016491",14,"GO:0016491",20,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"223","GO:0050661","NADP binding","MF",1,"N0.HOG0002024","GO:0050661",17,"GO:0050661",9,"GO:0050661",1,"GO:0050661",3,"GO:0050661",2,"GO:0050661",2,"Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"224","GO:0003824","catalytic activity","MF",5,"N0.HOG0002498 N0.HOG0003895 N0.HOG0005500 N0.HOG0008751 N0.HOG0005386","GO:0003824",54,"GO:0003824",18,"GO:0003824",5,"GO:0003824",14,"GO:0003824",8,"GO:0003824",9,"Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"225","GO:0016615","malate dehydrogenase activity","MF",1,"N0.HOG0005386","GO:0016615",11,"GO:0016615",3,"GO:0016615",1,"GO:0016615",4,"GO:0016615",1,"GO:0016615",2,"Catalysis of the reversible conversion of pyruvate or oxaloacetate to malate."
"226","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",1,"N0.HOG0005386","GO:0016616",11,"GO:0016616",3,"GO:0016616",1,"GO:0016616",4,"GO:0016616",1,"GO:0016616",2,"Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"227","GO:0030060","L-malate dehydrogenase activity","MF",1,"N0.HOG0005386","GO:0030060",11,"GO:0030060",3,"GO:0030060",1,"GO:0030060",4,"GO:0030060",1,"GO:0030060",2,"Catalysis of the reaction: (S)-malate + NAD+ = oxaloacetate + NADH + H+."
"228","GO:0004867","serine-type endopeptidase inhibitor activity","MF",1,"N0.HOG0001797","GO:0004867",7,"GO:0004867",3,"GO:0004867",0,"GO:0004867",2,"GO:0004867",1,"GO:0004867",1,"Binds to and stops, prevents or reduces the activity of a serine-type endopeptidase."
"229","GO:0030414","peptidase inhibitor activity","MF",1,"N0.HOG0001797","GO:0030414",7,"GO:0030414",3,"GO:0030414",0,"GO:0030414",2,"GO:0030414",1,"GO:0030414",1,"Binds to and stops, prevents or reduces the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds."
"230","GO:0004672","protein kinase activity","MF",11,"N0.HOG0009666 N0.HOG0007316 N0.HOG0005734 N0.HOG0006443 N0.HOG0003674 N0.HOG0009109 N0.HOG0007803 N0.HOG0004074 N0.HOG0008509 N0.HOG0006033 N0.HOG0009747","GO:0004672",107,"GO:0004672",33,"GO:0004672",13,"GO:0004672",29,"GO:0004672",13,"GO:0004672",19,"Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"231","GO:0004674","protein serine/threonine kinase activity","MF",9,"N0.HOG0009666 N0.HOG0007316 N0.HOG0005734 N0.HOG0007803 N0.HOG0004074 N0.HOG0008509 N0.HOG0006033 N0.HOG0009747 N0.HOG0009109","GO:0004674",70,"GO:0004674",24,"GO:0004674",8,"GO:0004674",19,"GO:0004674",9,"GO:0004674",10,"Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
