"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"450","GO:0070161","anchoring junction","CC",1,"N0.HOG0006738","GO:0070161",9,"GO:0070161",3,"GO:0070161",1,"GO:0070161",2,"GO:0070161",1,"GO:0070161",2,"A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix."
"451","GO:0098552","side of membrane","CC",1,"N0.HOG0006738","GO:0098552",9,"GO:0098552",3,"GO:0098552",1,"GO:0098552",2,"GO:0098552",1,"GO:0098552",2,"A cellular component consisting of one leaflet of a membrane bilayer and any proteins embedded or anchored in it or attached to its surface."
"452","GO:0005654","nucleoplasm","CC",2,"N0.HOG0006716 N0.HOG0003137","GO:0005654",24,"GO:0005654",6,"GO:0005654",2,"GO:0005654",8,"GO:0005654",4,"GO:0005654",4,"That part of the nuclear content other than the chromosomes or the nucleolus."
"453","GO:0005681","spliceosomal complex","CC",1,"N0.HOG0006716","GO:0005681",10,"GO:0005681",3,"GO:0005681",1,"GO:0005681",2,"GO:0005681",2,"GO:0005681",2,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA."
"454","GO:0000502","proteasome complex","CC",1,"N0.HOG0004931","GO:0000502",12,"GO:0000502",2,"GO:0000502",1,"GO:0000502",4,"GO:0000502",3,"GO:0000502",2,"A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"455","GO:0005839","proteasome core complex","CC",1,"N0.HOG0004931","GO:0005839",12,"GO:0005839",2,"GO:0005839",1,"GO:0005839",4,"GO:0005839",3,"GO:0005839",2,"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"456","GO:0019774","proteasome core complex, beta-subunit complex","CC",1,"N0.HOG0004931","GO:0019774",12,"GO:0019774",2,"GO:0019774",1,"GO:0019774",4,"GO:0019774",3,"GO:0019774",2,"The proteasome core subcomplex that constitutes the two inner rings of the proteasome core complex. An example of this component is found in Mus musculus."
"457","GO:0000793","condensed chromosome","CC",1,"N0.HOG0004488","GO:0000793",12,"GO:0000793",3,"GO:0000793",1,"GO:0000793",4,"GO:0000793",2,"GO:0000793",2,"A highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct structure."
"458","GO:0005816","spindle pole body","CC",1,"N0.HOG0007039","GO:0005816",10,"GO:0005816",3,"GO:0005816",1,"GO:0005816",2,"GO:0005816",2,"GO:0005816",2,"The microtubule organizing center in fungi; functionally homologous to the animal cell centrosome."
"459","GO:0044732","mitotic spindle pole body","CC",1,"N0.HOG0007039","GO:0044732",10,"GO:0044732",3,"GO:0044732",1,"GO:0044732",2,"GO:0044732",2,"GO:0044732",2,"The microtubule organizing center that forms as part of the mitotic cell cycle; functionally homologous to the animal cell centrosome."
"460","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","CC",1,"N0.HOG0004908","GO:0000221",12,"GO:0000221",3,"GO:0000221",1,"GO:0000221",4,"GO:0000221",2,"GO:0000221",2,"The V1 domain of a proton-transporting V-type ATPase found in the vacuolar membrane."
"461","GO:0000325","plant-type vacuole","CC",6,"N0.HOG0004908 N0.HOG0005632 N0.HOG0008402 N0.HOG0001967 N0.HOG0005974 N0.HOG0006269","GO:0000325",42,"GO:0000325",14,"GO:0000325",5,"GO:0000325",10,"GO:0000325",7,"GO:0000325",6,"A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."
"462","GO:0005773","vacuole","CC",7,"N0.HOG0007124 N0.HOG0004908 N0.HOG0000305 N0.HOG0005487 N0.HOG0001766 N0.HOG0005974 N0.HOG0003607","GO:0005773",68,"GO:0005773",18,"GO:0005773",6,"GO:0005773",20,"GO:0005773",12,"GO:0005773",12,"A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"463","GO:0005774","vacuolar membrane","CC",4,"N0.HOG0007124 N0.HOG0004908 N0.HOG0000305 N0.HOG0001766","GO:0005774",42,"GO:0005774",12,"GO:0005774",4,"GO:0005774",11,"GO:0005774",7,"GO:0005774",8,"The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"464","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","CC",2,"N0.HOG0005161 N0.HOG0009397","GO:0080008",20,"GO:0080008",4,"GO:0080008",2,"GO:0080008",6,"GO:0080008",5,"GO:0080008",3,"A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."
"465","GO:0009528","plastid inner membrane","CC",1,"N0.HOG0001151","GO:0009528",11,"GO:0009528",3,"GO:0009528",1,"GO:0009528",4,"GO:0009528",2,"GO:0009528",1,"The inner, i.e. lumen-facing, lipid bilayer of the plastid envelope; also faces the plastid stroma."
"466","GO:0009706","chloroplast inner membrane","CC",1,"N0.HOG0001151","GO:0009706",11,"GO:0009706",3,"GO:0009706",1,"GO:0009706",4,"GO:0009706",2,"GO:0009706",1,"The inner, i.e. lumen-facing, lipid bilayer of the chloroplast envelope; also faces the chloroplast stroma."
"467","GO:0005635","nuclear envelope","CC",3,"N0.HOG0004350 N0.HOG0002449 N0.HOG0006835","GO:0005635",15,"GO:0005635",3,"GO:0005635",1,"GO:0005635",4,"GO:0005635",6,"GO:0005635",1,"The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."
"468","GO:0031410","cytoplasmic vesicle","CC",2,"N0.HOG0002654 N0.HOG0004350","GO:0031410",25,"GO:0031410",6,"GO:0031410",2,"GO:0031410",8,"GO:0031410",6,"GO:0031410",3,"A vesicle found in the cytoplasm of a cell."
"469","GO:0031965","nuclear membrane","CC",1,"N0.HOG0004350","GO:0031965",10,"GO:0031965",3,"GO:0031965",1,"GO:0031965",2,"GO:0031965",3,"GO:0031965",1,"Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."
"470","GO:0005788","endoplasmic reticulum lumen","CC",1,"N0.HOG0003751","GO:0005788",13,"GO:0005788",3,"GO:0005788",1,"GO:0005788",4,"GO:0005788",2,"GO:0005788",3,"The volume enclosed by the membranes of the endoplasmic reticulum."
"471","GO:0005643","nuclear pore","CC",3,"N0.HOG0003137 N0.HOG0002449 N0.HOG0005644","GO:0005643",19,"GO:0005643",3,"GO:0005643",1,"GO:0005643",8,"GO:0005643",4,"GO:0005643",3,"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"472","GO:0032991","protein-containing complex","CC",2,"N0.HOG0007494 N0.HOG0003137","GO:0032991",23,"GO:0032991",4,"GO:0032991",2,"GO:0032991",10,"GO:0032991",4,"GO:0032991",3,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."
"473","GO:0009317","acetyl-CoA carboxylase complex","CC",1,"N0.HOG0003748","GO:0009317",13,"GO:0009317",3,"GO:0009317",1,"GO:0009317",4,"GO:0009317",2,"GO:0009317",3,"A protein complex that catalyzes the first step in long-chain fatty acid biosynthesis. For example, in E. coli the complex is heterohexameric and composed of biotin carbonyl carrier protein, biotin carboxylase and the acetate CoA-transferase complex."
"474","GO:0010168","ER body","CC",1,"N0.HOG0005974","GO:0010168",10,"GO:0010168",3,"GO:0010168",1,"GO:0010168",3,"GO:0010168",2,"GO:0010168",1,"A novel compartment found in plant cells that is derived from the ER. The structures have a characteristic shape and size (10 mm long and 0.5 mm wide) and are surrounded with ribosomes. They have been found in Arabidopsis thaliana and related Brassicaceae species."
"475","GO:0000347","THO complex","CC",1,"N0.HOG0005142","GO:0000347",11,"GO:0000347",3,"GO:0000347",1,"GO:0000347",4,"GO:0000347",2,"GO:0000347",1,"The THO complex is a nuclear complex that is required for transcription elongation through genes containing tandemly repeated DNA sequences. The THO complex is also part of the TREX (TRanscription EXport) complex that is involved in coupling transcription to export of mRNAs to the cytoplasm. In S. cerevisiae, it is composed of four subunits: Hpr1p, Tho2p, Thp1p, and Mft1p, while the human complex is composed of 7 subunits."
"476","GO:0016607","nuclear speck","CC",2,"N0.HOG0005142 N0.HOG0002820","GO:0016607",11,"GO:0016607",3,"GO:0016607",1,"GO:0016607",4,"GO:0016607",2,"GO:0016607",1,"A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy."
"477","GO:0005856","cytoskeleton","CC",4,"N0.HOG0006696 N0.HOG0000384 N0.HOG0004528 N0.HOG0006835","GO:0005856",32,"GO:0005856",9,"GO:0005856",3,"GO:0005856",3,"GO:0005856",9,"GO:0005856",8,"A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."
"478","GO:0005874","microtubule","CC",4,"N0.HOG0006696 N0.HOG0000384 N0.HOG0006143 N0.HOG0004123","GO:0005874",35,"GO:0005874",8,"GO:0005874",3,"GO:0005874",7,"GO:0005874",8,"GO:0005874",9,"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle."
"479","GO:0015630","microtubule cytoskeleton","CC",1,"N0.HOG0006696","GO:0015630",10,"GO:0015630",3,"GO:0015630",1,"GO:0015630",1,"GO:0015630",3,"GO:0015630",2,"The part of the cytoskeleton (the internal framework of a cell) composed of microtubules and associated proteins."
"480","GO:0070971","endoplasmic reticulum exit site","CC",1,"N0.HOG0006435","GO:0070971",10,"GO:0070971",3,"GO:0070971",1,"GO:0070971",2,"GO:0070971",2,"GO:0070971",2,"An endoplasmic reticulum part at which COPII-coated vesicles are produced."
"481","GO:0016592","mediator complex","CC",1,"N0.HOG0015160","GO:0016592",8,"GO:0016592",2,"GO:0016592",1,"GO:0016592",2,"GO:0016592",2,"GO:0016592",1,"A protein complex that interacts with the carboxy-terminal domain of the largest subunit of RNA polymerase II and plays an active role in transducing the signal from a transcription factor to the transcriptional machinery. The mediator complex is required for activation of transcription of most protein-coding genes, but can also act as a transcriptional corepressor. The Saccharomyces complex contains several identifiable subcomplexes: a head domain comprising Srb2, -4, and -5, Med6, -8, and -11, and Rox3 proteins; a middle domain comprising Med1, -4, and -7, Nut1 and -2, Cse2, Rgr1, Soh1, and Srb7 proteins; a tail consisting of Gal11p, Med2p, Pgd1p, and Sin4p; and a regulatory subcomplex comprising Ssn2, -3, and -8, and Srb8 proteins. Metazoan mediator complexes have similar modular structures and include homologs of yeast Srb and Med proteins."
"482","GO:0031966","mitochondrial membrane","CC",1,"N0.HOG0004793","GO:0031966",11,"GO:0031966",3,"GO:0031966",0,"GO:0031966",4,"GO:0031966",2,"GO:0031966",2,"Either of the lipid bilayers that surround the mitochondrion and form the mitochondrial envelope."
"483","GO:0009705","plant-type vacuole membrane","CC",1,"N0.HOG0007124","GO:0009705",9,"GO:0009705",3,"GO:0009705",1,"GO:0009705",2,"GO:0009705",1,"GO:0009705",2,"The lipid bilayer surrounding a vacuole that retains the same shape regardless of cell cycle phase. The membrane separates its contents from the cytoplasm of the cell. An example of this component is found in Arabidopsis thaliana."
"484","GO:0022626","cytosolic ribosome","CC",3,"N0.HOG0001557 N0.HOG0006269 N0.HOG0001810","GO:0022626",15,"GO:0022626",5,"GO:0022626",1,"GO:0022626",3,"GO:0022626",5,"GO:0022626",1,"A ribosome located in the cytosol."
"485","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","CC",1,"N0.HOG0005668","GO:0000307",11,"GO:0000307",3,"GO:0000307",1,"GO:0000307",3,"GO:0000307",2,"GO:0000307",2,"Cyclin-dependent protein kinases (CDKs) are enzyme complexes that contain a kinase catalytic subunit associated with a regulatory cyclin partner."
"486","GO:0000151","ubiquitin ligase complex","CC",1,"N0.HOG0005329","GO:0000151",11,"GO:0000151",3,"GO:0000151",1,"GO:0000151",3,"GO:0000151",2,"GO:0000151",2,"A protein complex that includes a ubiquitin-protein ligase and enables ubiquitin protein ligase activity. The complex also contains other proteins that may confer substrate specificity on the complex."
"487","GO:0048046","apoplast","CC",4,"N0.HOG0004099 N0.HOG0000014 N0.HOG0002746 N0.HOG0005457","GO:0048046",115,"GO:0048046",33,"GO:0048046",11,"GO:0048046",19,"GO:0048046",30,"GO:0048046",22,"The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"488","GO:1990112","RQC complex","CC",1,"N0.HOG0007797","GO:1990112",9,"GO:1990112",3,"GO:1990112",1,"GO:1990112",2,"GO:1990112",2,"GO:1990112",1,NA
"489","GO:0019005","SCF ubiquitin ligase complex","CC",3,"N0.HOG0003784 N0.HOG0003502 N0.HOG0009630","GO:0019005",18,"GO:0019005",5,"GO:0019005",1,"GO:0019005",5,"GO:0019005",4,"GO:0019005",3,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"490","GO:0012505","endomembrane system","CC",2,"N0.HOG0005487 N0.HOG0011155","GO:0012505",19,"GO:0012505",4,"GO:0012505",2,"GO:0012505",6,"GO:0012505",4,"GO:0012505",3,"A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."
"491","GO:0019898","extrinsic component of membrane","CC",1,"N0.HOG0007795","GO:0019898",9,"GO:0019898",2,"GO:0019898",1,"GO:0019898",3,"GO:0019898",2,"GO:0019898",1,"The component of a membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."
"492","GO:0005759","mitochondrial matrix","CC",2,"N0.HOG0002107 N0.HOG0005680","GO:0005759",20,"GO:0005759",6,"GO:0005759",2,"GO:0005759",5,"GO:0005759",4,"GO:0005759",3,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation."
"493","GO:0009353","mitochondrial oxoglutarate dehydrogenase complex","CC",1,"N0.HOG0002107","GO:0009353",10,"GO:0009353",3,"GO:0009353",1,"GO:0009353",2,"GO:0009353",2,"GO:0009353",2,"A complex of multiple copies of three enzymatic components: oxoglutarate dehydrogenase (lipoamide) (E1), dihydrolipoamide S-succinyltransferase (E2) and dihydrolipoamide dehydrogenase (E3); catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and carbon dioxide (CO2) within the mitochondrial matrix. An example of this complex is found in Mus musculus."
"494","GO:0045252","oxoglutarate dehydrogenase complex","CC",1,"N0.HOG0002107","GO:0045252",10,"GO:0045252",3,"GO:0045252",1,"GO:0045252",2,"GO:0045252",2,"GO:0045252",2,"A complex of multiple copies of three enzymatic components: oxoglutarate dehydrogenase (lipoamide) (E1), dihydrolipoamide S-succinyltransferase (E2) and dihydrolipoamide dehydrogenase (E3); catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and carbon dioxide (CO2)."
"495","GO:0008278","cohesin complex","CC",1,"N0.HOG0009400","GO:0008278",9,"GO:0008278",3,"GO:0008278",1,"GO:0008278",2,"GO:0008278",2,"GO:0008278",1,"A protein complex that is required for sister chromatid cohesion in eukaryotes. The cohesin complex forms a molecular ring complex, and is composed of structural maintenance of chromosomes (SMC) and kleisin proteins. For example, in yeast, the complex is composed of the SMC proteins Smc1p and Smc3p, and the kleisin protein Scc1p. In vertebrates, the complex is composed of the SMC1 (SMC1A or SMC1B) and SMC3 heterodimer attached via their hinge domains to a kleisin (RAD21, REC8 or RAD21L) which links them, and one STAG protein (STAG1, STAG2 or STAG3)."
"496","GO:0005782","peroxisomal matrix","CC",1,"N0.HOG0009326","GO:0005782",9,"GO:0005782",1,"GO:0005782",1,"GO:0005782",4,"GO:0005782",2,"GO:0005782",1,"The volume contained within the membranes of a peroxisome; in many cells the matrix contains a crystalloid core largely composed of urate oxidase."
"497","GO:0031090","organelle membrane","CC",1,"N0.HOG0001766","GO:0031090",10,"GO:0031090",3,"GO:0031090",1,"GO:0031090",3,"GO:0031090",2,"GO:0031090",1,"A membrane that is one of the two lipid bilayers of an organelle envelope or the outermost membrane of single membrane bound organelle."
"498","GO:0009509","chromoplast","CC",1,"N0.HOG0013699","GO:0009509",8,"GO:0009509",1,"GO:0009509",1,"GO:0009509",2,"GO:0009509",2,"GO:0009509",2,"A plastid containing pigments other than chlorophyll, usually yellow and orange carotenoid pigments."
"499","GO:0032586","protein storage vacuole membrane","CC",1,"N0.HOG0005487","GO:0032586",11,"GO:0032586",3,"GO:0032586",1,"GO:0032586",4,"GO:0032586",2,"GO:0032586",1,"The lipid bilayer surrounding a protein storage vacuole."
"500","GO:0009505","plant-type cell wall","CC",1,"N0.HOG0009273","GO:0009505",9,"GO:0009505",3,"GO:0009505",1,"GO:0009505",2,"GO:0009505",2,"GO:0009505",1,"A more or less rigid stucture lying outside the cell membrane of a cell and composed of cellulose and pectin and other organic and inorganic substances."
"501","GO:0005770","late endosome","CC",1,"N0.HOG0005640","GO:0005770",11,"GO:0005770",3,"GO:0005770",1,"GO:0005770",3,"GO:0005770",2,"GO:0005770",2,"A prelysosomal endocytic organelle differentiated from early endosomes by lower lumenal pH and different protein composition. Late endosomes are more spherical than early endosomes and are mostly juxtanuclear, being concentrated near the microtubule organizing center."
"502","GO:0000419","RNA polymerase V complex","CC",1,"N0.HOG0005273","GO:0000419",11,"GO:0000419",3,"GO:0000419",1,"GO:0000419",3,"GO:0000419",3,"GO:0000419",1,"RNA polymerase V is a multisubunit RNA polymerase complex found in the nucleus of plants and involved in accumulation of siRNAs and in DNA methylation-dependent silencing of endogenous repeated sequences. Pol V is composed of subunits that are paralogous or identical to the 12 subunits of Pol II. Two large subunits comprise the most conserved portion including the catalytic site and share similarity with other eukaryotic and bacterial multisubunit RNA polymerases. The second largest subunit is also found in RNA polymerase IVa, while the largest subunit is found only in the IVa complex and contains an extended C-terminal domain (CTD) that includes multiple repeats of a 16 amino-acid consensus sequence as well as other sequences. The remainder of the complex is composed of smaller subunits."
"503","GO:0005665","RNA polymerase II, core complex","CC",1,"N0.HOG0005273","GO:0005665",11,"GO:0005665",3,"GO:0005665",1,"GO:0005665",3,"GO:0005665",3,"GO:0005665",1,"RNA polymerase II, one of three nuclear DNA-directed RNA polymerases found in all eukaryotes, is a multisubunit complex; typically it produces mRNAs, snoRNAs, and some of the snRNAs. Two large subunits comprise the most conserved portion including the catalytic site and share similarity with other eukaryotic and bacterial multisubunit RNA polymerases. The largest subunit of RNA polymerase II contains an essential carboxyl-terminal domain (CTD) composed of a variable number of heptapeptide repeats (YSPTSPS). The remainder of the complex is composed of smaller subunits (generally ten or more), some of which are also found in RNA polymerases I and III. Although the core is competent to mediate ribonucleic acid synthesis, it requires additional factors to select the appropriate template."
"504","GO:0043229","intracellular organelle","CC",1,"N0.HOG0005273","GO:0043229",11,"GO:0043229",3,"GO:0043229",1,"GO:0043229",3,"GO:0043229",3,"GO:0043229",1,"Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."
"505","GO:0005819","spindle","CC",1,"N0.HOG0004528","GO:0005819",12,"GO:0005819",3,"GO:0005819",1,"GO:0005819",1,"GO:0005819",3,"GO:0005819",4,"The array of microtubules and associated molecules that forms between opposite poles of a eukaryotic cell during mitosis or meiosis and serves to move the duplicated chromosomes apart."
"506","GO:0005875","microtubule associated complex","CC",1,"N0.HOG0004528","GO:0005875",12,"GO:0005875",3,"GO:0005875",1,"GO:0005875",1,"GO:0005875",3,"GO:0005875",4,"Any multimeric complex connected to a microtubule."
"507","GO:0009524","phragmoplast","CC",1,"N0.HOG0004528","GO:0009524",12,"GO:0009524",3,"GO:0009524",1,"GO:0009524",1,"GO:0009524",3,"GO:0009524",4,"The phragmoplast is a plant cell specific cytoplasmic structure composed of cytoskeletal polymers, membranes, and associated cytosolic proteins that functions as the focused secretory module for assembling the cell plate."
"508","GO:0009574","preprophase band","CC",1,"N0.HOG0004528","GO:0009574",12,"GO:0009574",3,"GO:0009574",1,"GO:0009574",1,"GO:0009574",3,"GO:0009574",4,"A dense band of microtubules, 1-3 pm wide, that appears just beneath the cell membrane before the start of cell division in the cells of higher plants. It precedes the onset of prophase and then disappears as mitosis begins, yet it somehow determines the plane of orientation of the new cell plate forming in late telophase and marks the zone of the parental cell wall where fusion with the growing cell plate ultimately occurs."
"509","GO:0097708","intracellular vesicle","CC",1,"N0.HOG0004518","GO:0097708",12,"GO:0097708",3,"GO:0097708",1,"GO:0097708",3,"GO:0097708",4,"GO:0097708",1,"Any vesicle that is part of the intracellular region."
"510","GO:0099503","secretory vesicle","CC",1,"N0.HOG0011623","GO:0099503",6,"GO:0099503",2,"GO:0099503",1,"GO:0099503",1,"GO:0099503",1,"GO:0099503",1,"A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space."
"511","GO:0005778","peroxisomal membrane","CC",1,"N0.HOG0005947","GO:0005778",10,"GO:0005778",3,"GO:0005778",1,"GO:0005778",2,"GO:0005778",2,"GO:0005778",2,"The lipid bilayer surrounding a peroxisome."
"512","GO:0032040","small-subunit processome","CC",2,"N0.HOG0006693 N0.HOG0009613","GO:0032040",11,"GO:0032040",3,"GO:0032040",2,"GO:0032040",3,"GO:0032040",2,"GO:0032040",1,"A large ribonucleoprotein complex that is an early preribosomal complex. In S. cerevisiae, it has a size of 80S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins."
"513","GO:0030686","90S preribosome","CC",1,"N0.HOG0009542","GO:0030686",9,"GO:0030686",3,"GO:0030686",1,"GO:0030686",2,"GO:0030686",2,"GO:0030686",1,"A large ribonucleoprotein complex considered to be the earliest preribosomal complex. In S. cerevisiae, it has a size of 90S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins."
"514","GO:0035101","FACT complex","CC",1,"N0.HOG0014936","GO:0035101",8,"GO:0035101",3,"GO:0035101",1,"GO:0035101",1,"GO:0035101",2,"GO:0035101",1,"A histone chaperone complex that facilitates nucleosome disassembly and reassembly upon DNA or RNA polymerase passage."
"515","GO:0005575","cellular_component","CC",3,"N0.HOG0002869 N0.HOG0004459 N0.HOG0003502","GO:0005575",5,"GO:0005575",0,"GO:0005575",1,"GO:0005575",2,"GO:0005575",1,"GO:0005575",1,"A location, relative to cellular compartments and structures, occupied by a macromolecular machine when it carries out a molecular function. There are two ways in which the gene ontology describes locations of gene products: (1) relative to cellular structures (e.g., cytoplasmic side of plasma membrane) or compartments (e.g., mitochondrion), and (2) the stable macromolecular complexes of which they are parts (e.g., the ribosome)."
"516","GO:0009986","cell surface","CC",1,"N0.HOG0003607","GO:0009986",1,"GO:0009986",0,"GO:0009986",1,"GO:0009986",0,"GO:0009986",0,"GO:0009986",0,"The external part of the cell wall and/or plasma membrane."
"517","GO:0005628","prospore membrane","CC",1,"N0.HOG0002869","GO:0005628",1,"GO:0005628",0,"GO:0005628",0,"GO:0005628",1,"GO:0005628",0,"GO:0005628",0,"The prospore membrane is a double-membraned structure that extends from the cytoplasmic face of the spindle pole bodies to encompass the spindle pole bodies and the four nuclear lobes that are formed during meiosis. It helps isolate the meiotic nuclei from the cytoplasm during spore formation and serves as a foundation for the formation of the spore walls. An example of this component is found in Schizosaccharomyces pombe."
"518","GO:0000176","nuclear exosome (RNase complex)","CC",1,"N0.HOG0002038","GO:0000176",1,"GO:0000176",0,"GO:0000176",0,"GO:0000176",0,"GO:0000176",1,"GO:0000176",0,"A ribonuclease complex that has 3-prime to 5-prime processive and distributive hydrolytic exoribonuclease activity and endoribonuclease activity, producing 5-prime-phosphomonoesters. Participates in a multitude of cellular RNA processing and degradation events preventing nuclear export and/or translation of aberrant RNAs. Restricted to processing linear and circular single-stranded RNAs (ssRNA) only. RNAs with complex secondary structures may have to be unwound or pre-processed by co-factors prior to entering the complex, esp if the 3-prime end is structured."
"519","GO:0032977","membrane insertase activity","MF",1,"N0.HOG0011596","GO:0032977",7,"GO:0032977",1,"GO:0032977",1,"GO:0032977",2,"GO:0032977",1,"GO:0032977",2,"Binds transmembrane domain-containing proteins and mediates their integration into a membrane."
"520","GO:0003735","structural constituent of ribosome","MF",10,"N0.HOG0002489 N0.HOG0002924 N0.HOG0001278 N0.HOG0001401 N0.HOG0001557 N0.HOG0000893 N0.HOG0001787 N0.HOG0006269 N0.HOG0001264 N0.HOG0001810","GO:0003735",146,"GO:0003735",30,"GO:0003735",14,"GO:0003735",42,"GO:0003735",34,"GO:0003735",26,"The action of a molecule that contributes to the structural integrity of the ribosome."
"521","GO:0003677","DNA binding","MF",11,"N0.HOG0004683 N0.HOG0008429 N0.HOG0003297 N0.HOG0006018 N0.HOG0006387 N0.HOG0009811 N0.HOG0003895 N0.HOG0004356 N0.HOG0008741 N0.HOG0010063 N0.HOG0002405","GO:0003677",110,"GO:0003677",28,"GO:0003677",11,"GO:0003677",30,"GO:0003677",21,"GO:0003677",20,"Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"522","GO:0003700","DNA-binding transcription factor activity","MF",5,"N0.HOG0003297 N0.HOG0006018 N0.HOG0004356 N0.HOG0008741 N0.HOG0010063","GO:0003700",53,"GO:0003700",14,"GO:0003700",5,"GO:0003700",14,"GO:0003700",9,"GO:0003700",11,"A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
