"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"615","GO:0048577","negative regulation of short-day photoperiodism, flowering","BP",1,"N0.HOG0007893","GO:0048577",9,"GO:0048577",3,"GO:0048577",1,"GO:0048577",2,"GO:0048577",1,"GO:0048577",2,"Any process that stops, prevents or reduces short-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"616","GO:0048579","negative regulation of long-day photoperiodism, flowering","BP",1,"N0.HOG0007893","GO:0048579",9,"GO:0048579",3,"GO:0048579",1,"GO:0048579",2,"GO:0048579",1,"GO:0048579",2,"Any process that stops, prevents or reduces long-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"617","GO:1905037","autophagosome organization","BP",1,"N0.HOG0005226","GO:1905037",10,"GO:1905037",3,"GO:1905037",1,"GO:1905037",2,"GO:1905037",1,"GO:1905037",3,NA
"618","GO:0010038","response to metal ion","BP",1,"N0.HOG0011623","GO:0010038",6,"GO:0010038",2,"GO:0010038",1,"GO:0010038",1,"GO:0010038",1,"GO:0010038",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a metal ion stimulus."
"619","GO:0030259","lipid glycosylation","BP",1,"N0.HOG0011477","GO:0030259",8,"GO:0030259",2,"GO:0030259",1,"GO:0030259",2,"GO:0030259",1,"GO:0030259",2,"Covalent attachment of a glycosyl residue to a lipid molecule."
"620","GO:0016571","histone methylation","BP",1,"N0.HOG0011647","GO:0016571",8,"GO:0016571",3,"GO:0016571",1,"GO:0016571",1,"GO:0016571",1,"GO:0016571",2,"The modification of histones by addition of methyl groups."
"621","GO:0048510","regulation of timing of transition from vegetative to reproductive phase","BP",1,"N0.HOG0011647","GO:0048510",8,"GO:0048510",3,"GO:0048510",1,"GO:0048510",1,"GO:0048510",1,"GO:0048510",2,"The process controlling the point in time during development when a vegetative meristem will change its identity to become an inflorescence or floral meristem, and/or the rate at which the change occurs."
"622","GO:0048586","regulation of long-day photoperiodism, flowering","BP",2,"N0.HOG0013407 N0.HOG0011647","GO:0048586",16,"GO:0048586",6,"GO:0048586",2,"GO:0048586",2,"GO:0048586",2,"GO:0048586",4,"Any process that modulates the frequency, rate or extent of long-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"623","GO:0006817","phosphate ion transport","BP",1,"N0.HOG0011272","GO:0006817",8,"GO:0006817",2,"GO:0006817",1,"GO:0006817",2,"GO:0006817",1,"GO:0006817",2,"The directed movement of phosphate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"624","GO:0055062","phosphate ion homeostasis","BP",1,"N0.HOG0011272","GO:0055062",8,"GO:0055062",2,"GO:0055062",1,"GO:0055062",2,"GO:0055062",1,"GO:0055062",2,"Any process involved in the maintenance of an internal steady state of phosphate ions within an organism or cell."
"625","GO:2000185","regulation of phosphate transmembrane transport","BP",1,"N0.HOG0011272","GO:2000185",8,"GO:2000185",2,"GO:2000185",1,"GO:2000185",2,"GO:2000185",1,"GO:2000185",2,NA
"626","GO:0010019","chloroplast-nucleus signaling pathway","BP",1,"N0.HOG0007993","GO:0010019",9,"GO:0010019",3,"GO:0010019",1,"GO:0010019",2,"GO:0010019",1,"GO:0010019",2,"The process in which a molecular signal is transduced between the chloroplast and nucleus, such that expression of nuclear encoding photosynthetic proteins is coupled with chloroplast biogenesis."
"627","GO:0010206","photosystem II repair","BP",1,"N0.HOG0016175","GO:0010206",7,"GO:0010206",2,"GO:0010206",1,"GO:0010206",1,"GO:0010206",1,"GO:0010206",2,"Proteolysis of the damaged D1 protein and re-assembly of a new D1 subunit in the photosystem II following photoinhibition."
"628","GO:0030163","protein catabolic process","BP",1,"N0.HOG0016175","GO:0030163",7,"GO:0030163",2,"GO:0030163",1,"GO:0030163",1,"GO:0030163",1,"GO:0030163",2,"The chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds."
"629","GO:0045492","xylan biosynthetic process","BP",1,"N0.HOG0011630","GO:0045492",8,"GO:0045492",3,"GO:0045492",1,"GO:0045492",1,"GO:0045492",1,"GO:0045492",2,"The chemical reactions and pathways resulting in the formation of xylan, a polymer containing a beta-1,4-linked D-xylose backbone."
"630","GO:0010275","NAD(P)H dehydrogenase complex assembly","BP",1,"N0.HOG0010342","GO:0010275",8,"GO:0010275",2,"GO:0010275",1,"GO:0010275",2,"GO:0010275",1,"GO:0010275",2,"The aggregation, arrangement and bonding together of a set of components to form NAD(P)H dehydrogenase complex, which is involved in electron transport from an unidentified electron donor, possibly NAD(P)H or ferredoxin(Fd) to the plastoquinone pool."
"631","GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing","BP",1,"N0.HOG0000549","GO:0035194",7,"GO:0035194",1,"GO:0035194",1,"GO:0035194",2,"GO:0035194",1,"GO:0035194",2,"A posttranscriptional gene silencing pathway in which regulatory RNAs elicit silencing of specific target genes, either by mRNA destabilization or inhibition of translation."
"632","GO:0071712","ER-associated misfolded protein catabolic process","BP",1,"N0.HOG0019253","GO:0071712",6,"GO:0071712",1,"GO:0071712",1,"GO:0071712",1,"GO:0071712",1,"GO:0071712",2,"The chemical reactions and pathways resulting in the breakdown of misfolded proteins transported from the endoplasmic reticulum and targeted to cytoplasmic proteasomes for degradation."
"633","GO:0042325","regulation of phosphorylation","BP",1,"N0.HOG0004139","GO:0042325",13,"GO:0042325",3,"GO:0042325",1,"GO:0042325",4,"GO:0042325",2,"GO:0042325",3,"Any process that modulates the frequency, rate or extent of addition of phosphate groups into a molecule."
"634","GO:0019673","GDP-mannose metabolic process","BP",1,"N0.HOG0009561","GO:0019673",9,"GO:0019673",1,"GO:0019673",1,"GO:0019673",2,"GO:0019673",3,"GO:0019673",2,"The chemical reactions and pathways involving GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"635","GO:0042350","GDP-L-fucose biosynthetic process","BP",1,"N0.HOG0009561","GO:0042350",9,"GO:0042350",1,"GO:0042350",1,"GO:0042350",2,"GO:0042350",3,"GO:0042350",2,"The chemical reactions and pathways resulting in the formation of GDP-L-fucose, a substance composed of L-fucose in glycosidic linkage with guanosine diphosphate."
"636","GO:0042351","'de novo' GDP-L-fucose biosynthetic process","BP",1,"N0.HOG0009561","GO:0042351",9,"GO:0042351",1,"GO:0042351",1,"GO:0042351",2,"GO:0042351",3,"GO:0042351",2,"The chemical reactions and pathways resulting in the formation of GDP-L-fucose from GDP-D-mannose via GDP-4-dehydro-6-deoxy-D-mannose, requiring the functions of GDP-mannose 4,6-dehydratase (EC:4.2.1.47) and GDP-L-fucose synthase (EC:1.1.1.271)."
"637","GO:0006260","DNA replication","BP",2,"N0.HOG0017620 N0.HOG0010022","GO:0006260",16,"GO:0006260",4,"GO:0006260",2,"GO:0006260",4,"GO:0006260",2,"GO:0006260",4,"The cellular metabolic process in which a cell duplicates one or more molecules of DNA. DNA replication begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, and ends when the original DNA molecule has been completely duplicated and the copies topologically separated. The unit of replication usually corresponds to the genome of the cell, an organelle, or a virus. The template for replication can either be an existing DNA molecule or RNA."
"638","GO:0006270","DNA replication initiation","BP",1,"N0.HOG0017620","GO:0006270",7,"GO:0006270",1,"GO:0006270",1,"GO:0006270",2,"GO:0006270",1,"GO:0006270",2,"The process in which DNA-dependent DNA replication is started; it begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, followed by DNA unwinding."
"639","GO:0033314","mitotic DNA replication checkpoint signaling","BP",1,"N0.HOG0017620","GO:0033314",7,"GO:0033314",1,"GO:0033314",1,"GO:0033314",2,"GO:0033314",1,"GO:0033314",2,"A signal transduction process that contributes to a mitotic DNA replication checkpoint."
"640","GO:0006002","fructose 6-phosphate metabolic process","BP",1,"N0.HOG0009574","GO:0006002",9,"GO:0006002",3,"GO:0006002",1,"GO:0006002",2,"GO:0006002",1,"GO:0006002",2,"The chemical reactions and pathways involving fructose 6-phosphate, also known as F6P. The D-enantiomer is an important intermediate in glycolysis, gluconeogenesis, and fructose metabolism."
"641","GO:0000077","DNA damage checkpoint signaling","BP",1,"N0.HOG0005664","GO:0000077",11,"GO:0000077",3,"GO:0000077",1,"GO:0000077",4,"GO:0000077",1,"GO:0000077",2,"A signal transduction process that contributes to a DNA damage checkpoint."
"642","GO:0010332","response to gamma radiation","BP",1,"N0.HOG0005664","GO:0010332",11,"GO:0010332",3,"GO:0010332",1,"GO:0010332",4,"GO:0010332",1,"GO:0010332",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum."
"643","GO:0040020","regulation of meiotic nuclear division","BP",1,"N0.HOG0005664","GO:0040020",11,"GO:0040020",3,"GO:0040020",1,"GO:0040020",4,"GO:0040020",1,"GO:0040020",2,"Any process that modulates the frequency, rate or extent of meiotic nuclear division, the process in which the nucleus of a diploid cell divides twice forming four haploid cells, one or more of which usually function as gametes."
"644","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","BP",1,"N0.HOG0009609","GO:0000079",9,"GO:0000079",3,"GO:0000079",1,"GO:0000079",2,"GO:0000079",1,"GO:0000079",2,"Any process that modulates the frequency, rate or extent of cyclin-dependent protein serine/threonine kinase activity."
"645","GO:0000278","mitotic cell cycle","BP",1,"N0.HOG0002018","GO:0000278",9,"GO:0000278",3,"GO:0000278",1,"GO:0000278",2,"GO:0000278",1,"GO:0000278",2,"Progression through the phases of the mitotic cell cycle, the most common eukaryotic cell cycle, which canonically comprises four successive phases called G1, S, G2, and M and includes replication of the genome and the subsequent segregation of chromosomes into daughter cells. In some variant cell cycles nuclear replication or nuclear division may not be followed by cell division, or G1 and G2 phases may be absent."
"646","GO:0051171","regulation of nitrogen compound metabolic process","BP",1,"N0.HOG0002381","GO:0051171",9,"GO:0051171",3,"GO:0051171",1,"GO:0051171",2,"GO:0051171",1,"GO:0051171",2,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving nitrogen or nitrogenous compounds."
"647","GO:0060255","regulation of macromolecule metabolic process","BP",1,"N0.HOG0002381","GO:0060255",9,"GO:0060255",3,"GO:0060255",1,"GO:0060255",2,"GO:0060255",1,"GO:0060255",2,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving macromolecules, any molecule of high relative molecular mass, the structure of which essentially comprises the multiple repetition of units derived, actually or conceptually, from molecules of low relative molecular mass."
"648","GO:0080090","regulation of primary metabolic process","BP",1,"N0.HOG0002381","GO:0080090",9,"GO:0080090",3,"GO:0080090",1,"GO:0080090",2,"GO:0080090",1,"GO:0080090",2,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways within a cell or an organism involving those compounds formed as a part of the normal anabolic and catabolic processes. These processes take place in most, if not all, cells of the organism."
"649","GO:0006813","potassium ion transport","BP",2,"N0.HOG0009558 N0.HOG0002987","GO:0006813",11,"GO:0006813",2,"GO:0006813",1,"GO:0006813",2,"GO:0006813",1,"GO:0006813",5,"The directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"650","GO:0071805","potassium ion transmembrane transport","BP",2,"N0.HOG0009558 N0.HOG0002987","GO:0071805",11,"GO:0071805",2,"GO:0071805",1,"GO:0071805",2,"GO:0071805",1,"GO:0071805",5,"A process in which a potassium ion is transported from one side of a membrane to the other."
"651","GO:0005985","sucrose metabolic process","BP",1,"N0.HOG0003313","GO:0005985",7,"GO:0005985",1,"GO:0005985",1,"GO:0005985",2,"GO:0005985",1,"GO:0005985",2,"The chemical reactions and pathways involving sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"652","GO:0005986","sucrose biosynthetic process","BP",1,"N0.HOG0003313","GO:0005986",7,"GO:0005986",1,"GO:0005986",1,"GO:0005986",2,"GO:0005986",1,"GO:0005986",2,"The chemical reactions and pathways resulting in the formation of sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"653","GO:0010236","plastoquinone biosynthetic process","BP",1,"N0.HOG0009932","GO:0010236",9,"GO:0010236",3,"GO:0010236",1,"GO:0010236",2,"GO:0010236",1,"GO:0010236",2,"The chemical reactions and pathways resulting in the formation of plastoquinone, a lipid-soluble electron-transporting coenzyme present in the chloroplast."
"654","GO:1901663","quinone biosynthetic process","BP",1,"N0.HOG0009932","GO:1901663",9,"GO:1901663",3,"GO:1901663",1,"GO:1901663",2,"GO:1901663",1,"GO:1901663",2,NA
"655","GO:0010207","photosystem II assembly","BP",1,"N0.HOG0014060","GO:0010207",8,"GO:0010207",2,"GO:0010207",1,"GO:0010207",2,"GO:0010207",1,"GO:0010207",2,"The aggregation, arrangement and bonding together of a set of components to form a photosystem II complex on the thylakoid membrane. The photosystem II complex consists of at least 20 polypeptides and around 80 cofactors in most organisms."
"656","GO:0042549","photosystem II stabilization","BP",1,"N0.HOG0014060","GO:0042549",8,"GO:0042549",2,"GO:0042549",1,"GO:0042549",2,"GO:0042549",1,"GO:0042549",2,"The stabilization of the photosystem II protein complex, resulting from the phosphorylation of its structural protein subunits, in a cell actively involved in photosynthesis."
"657","GO:0000038","very long-chain fatty acid metabolic process","BP",1,"N0.HOG0017634","GO:0000038",7,"GO:0000038",1,"GO:0000038",1,"GO:0000038",2,"GO:0000038",1,"GO:0000038",2,"The chemical reactions and pathways involving a very long chain fatty acid, a fatty acid with an aliphatic tail of 22 or more carbons."
"658","GO:0006644","phospholipid metabolic process","BP",1,"N0.HOG0017634","GO:0006644",7,"GO:0006644",1,"GO:0006644",1,"GO:0006644",2,"GO:0006644",1,"GO:0006644",2,"The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester."
"659","GO:1900140","regulation of seedling development","BP",1,"N0.HOG0014784","GO:1900140",8,"GO:1900140",3,"GO:1900140",1,"GO:1900140",1,"GO:1900140",1,"GO:1900140",2,NA
"660","GO:0140570","extraction of mislocalized protein from mitochondrial outer membrane","BP",1,"N0.HOG0009604","GO:0140570",9,"GO:0140570",3,"GO:0140570",1,"GO:0140570",2,"GO:0140570",1,"GO:0140570",2,NA
"661","GO:0032981","mitochondrial respiratory chain complex I assembly","BP",1,"N0.HOG0008124","GO:0032981",9,"GO:0032981",1,"GO:0032981",1,"GO:0032981",2,"GO:0032981",1,"GO:0032981",4,"The aggregation, arrangement and bonding together of a set of components to form mitochondrial respiratory chain complex I."
"662","GO:0010105","negative regulation of ethylene-activated signaling pathway","BP",1,"N0.HOG0004146","GO:0010105",13,"GO:0010105",3,"GO:0010105",1,"GO:0010105",2,"GO:0010105",1,"GO:0010105",6,"Any process that stops or prevents ethylene (ethene) signal transduction."
"663","GO:0098876","vesicle-mediated transport to the plasma membrane","BP",1,"N0.HOG0017771","GO:0098876",7,"GO:0098876",2,"GO:0098876",1,"GO:0098876",1,"GO:0098876",1,"GO:0098876",2,"The directed movement of substances to the plasma membrane in transport vesicles that fuse with the plasma membrane by exocytosis."
"664","GO:1900458","negative regulation of brassinosteroid mediated signaling pathway","BP",1,"N0.HOG0017771","GO:1900458",7,"GO:1900458",2,"GO:1900458",1,"GO:1900458",1,"GO:1900458",1,"GO:1900458",2,NA
"665","GO:0010102","lateral root morphogenesis","BP",2,"N0.HOG0008843 N0.HOG0020691","GO:0010102",8,"GO:0010102",3,"GO:0010102",1,"GO:0010102",1,"GO:0010102",1,"GO:0010102",2,"The process in which the anatomical structures of a lateral root are generated and organized. A lateral root is one formed from pericycle cells located on the xylem radius of the root, as opposed to the initiation of the main root from the embryo proper."
"666","GO:0009630","gravitropism","BP",1,"N0.HOG0002007","GO:0009630",9,"GO:0009630",3,"GO:0009630",1,"GO:0009630",2,"GO:0009630",1,"GO:0009630",2,"The orientation of plant parts under the stimulation of gravity."
"667","GO:0010274","hydrotropism","BP",1,"N0.HOG0002007","GO:0010274",9,"GO:0010274",3,"GO:0010274",1,"GO:0010274",2,"GO:0010274",1,"GO:0010274",2,"Growth or movement in a sessile organism toward or away from water, as of the roots of a plant."
"668","GO:2000032","regulation of secondary shoot formation","BP",1,"N0.HOG0008744","GO:2000032",2,"GO:2000032",0,"GO:2000032",1,"GO:2000032",0,"GO:2000032",0,"GO:2000032",1,NA
"669","GO:0009970","cellular response to sulfate starvation","BP",1,"N0.HOG0008749","GO:0009970",5,"GO:0009970",0,"GO:0009970",1,"GO:0009970",1,"GO:0009970",1,"GO:0009970",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of sulfate."
"670","GO:0070206","protein trimerization","BP",1,"N0.HOG0008749","GO:0070206",5,"GO:0070206",0,"GO:0070206",1,"GO:0070206",1,"GO:0070206",1,"GO:0070206",2,"The formation of a protein trimer, a macromolecular structure consisting of three noncovalently associated identical or nonidentical subunits."
"671","GO:0009833","plant-type primary cell wall biogenesis","BP",1,"N0.HOG0002428","GO:0009833",5,"GO:0009833",0,"GO:0009833",1,"GO:0009833",1,"GO:0009833",1,"GO:0009833",2,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of cellulose and pectin-containing cell walls that form adjacent to the middle lamella following cell division and during cell expansion. An example of this is found in Arabidopsis thaliana."
"672","GO:0010628","positive regulation of gene expression","BP",1,"N0.HOG0009715","GO:0010628",5,"GO:0010628",0,"GO:0010628",1,"GO:0010628",2,"GO:0010628",1,"GO:0010628",1,"Any process that increases the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."
"673","GO:0010043","response to zinc ion","BP",1,"N0.HOG0009880","GO:0010043",1,"GO:0010043",0,"GO:0010043",1,"GO:0010043",0,"GO:0010043",0,"GO:0010043",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus."
"674","GO:0043066","negative regulation of apoptotic process","BP",1,"N0.HOG0009873","GO:0043066",1,"GO:0043066",0,"GO:0043066",1,"GO:0043066",0,"GO:0043066",0,"GO:0043066",0,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process."
"675","GO:1903861","positive regulation of dendrite extension","BP",1,"N0.HOG0009873","GO:1903861",1,"GO:1903861",0,"GO:1903861",1,"GO:1903861",0,"GO:1903861",0,"GO:1903861",0,NA
"676","GO:0051085","chaperone cofactor-dependent protein refolding","BP",1,"N0.HOG0007508","GO:0051085",1,"GO:0051085",0,"GO:0051085",1,"GO:0051085",0,"GO:0051085",0,"GO:0051085",0,"The process of assisting in the correct posttranslational noncovalent assembly of proteins, which is dependent on additional protein cofactors. This process occurs over one or several cycles of nucleotide hydrolysis-dependent binding and release."
"677","GO:0006955","immune response","BP",1,"N0.HOG0007742","GO:0006955",1,"GO:0006955",0,"GO:0006955",1,"GO:0006955",0,"GO:0006955",0,"GO:0006955",0,"Any immune system process that functions in the calibrated response of an organism to a potential internal or invasive threat."
"678","GO:0052542","defense response by callose deposition","BP",1,"N0.HOG0007742","GO:0052542",1,"GO:0052542",0,"GO:0052542",1,"GO:0052542",0,"GO:0052542",0,"GO:0052542",0,"Any process in which callose is transported to, and/or maintained in, a specific location during the defense response. Callose is a linear 1,3-beta-d-glucan formed from UDP-glucose and is found in certain plant cell walls."
"679","GO:1903533","regulation of protein targeting","BP",1,"N0.HOG0007742","GO:1903533",1,"GO:1903533",0,"GO:1903533",1,"GO:1903533",0,"GO:1903533",0,"GO:1903533",0,NA
"680","GO:1903553","positive regulation of extracellular exosome assembly","BP",1,"N0.HOG0007742","GO:1903553",1,"GO:1903553",0,"GO:1903553",1,"GO:1903553",0,"GO:1903553",0,"GO:1903553",0,NA
"681","GO:0010090","trichome morphogenesis","BP",1,"N0.HOG0003127","GO:0010090",4,"GO:0010090",0,"GO:0010090",1,"GO:0010090",1,"GO:0010090",1,"GO:0010090",1,"The process in which the structures of a hair cell (trichome) cell are generated and organized. This process occurs while the initially relatively unspecialized epidermal cell is acquiring the specialized features of a hair cell. An example of this process is found in Arabidopsis thaliana."
"682","GO:0010143","cutin biosynthetic process","BP",1,"N0.HOG0003127","GO:0010143",4,"GO:0010143",0,"GO:0010143",1,"GO:0010143",1,"GO:0010143",1,"GO:0010143",1,"The chemical reactions and pathways resulting in the formation of cutin, a waxy substance, which combined with cellulose forms a substance nearly impervious to water and constituting the cuticle in plants."
"683","GO:0090626","plant epidermis morphogenesis","BP",1,"N0.HOG0003127","GO:0090626",4,"GO:0090626",0,"GO:0090626",1,"GO:0090626",1,"GO:0090626",1,"GO:0090626",1,"The process in which the anatomical structures of the plant epidermis are generated and organized."
"684","GO:0048316","seed development","BP",1,"N0.HOG0001844","GO:0048316",1,"GO:0048316",0,"GO:0048316",1,"GO:0048316",0,"GO:0048316",0,"GO:0048316",0,"The process whose specific outcome is the progression of the seed over time, from its formation to the mature structure. A seed is a propagating organ formed in the sexual reproductive cycle of gymnosperms and angiosperms, consisting of a protective coat enclosing an embryo and food reserves."
"685","GO:0009960","endosperm development","BP",1,"N0.HOG0015931","GO:0009960",1,"GO:0009960",0,"GO:0009960",1,"GO:0009960",0,"GO:0009960",0,"GO:0009960",0,"The process whose specific outcome is the progression of the endosperm over time, from its formation to the mature structure. The endosperm is formed during fertilization and provides nutrients to the developing embryo."
"686","GO:0034975","protein folding in endoplasmic reticulum","BP",1,"N0.HOG0015931","GO:0034975",1,"GO:0034975",0,"GO:0034975",1,"GO:0034975",0,"GO:0034975",0,"GO:0034975",0,"A protein folding process that takes place in the endoplasmic reticulum (ER). Secreted, plasma membrane and organelle proteins are folded in the ER, assisted by chaperones and foldases (protein disulphide isomerases), and additional factors required for optimal folding (ATP, Ca2+ and an oxidizing environment to allow disulfide bond formation)."
"687","GO:0009845","seed germination","BP",1,"N0.HOG0014814","GO:0009845",1,"GO:0009845",0,"GO:0009845",1,"GO:0009845",0,"GO:0009845",0,"GO:0009845",0,"The physiological and developmental changes that occur in a seed commencing with water uptake (imbibition) and terminating with the elongation of the embryonic axis."
"688","GO:0009657","plastid organization","BP",1,"N0.HOG0009148","GO:0009657",1,"GO:0009657",0,"GO:0009657",1,"GO:0009657",0,"GO:0009657",0,"GO:0009657",0,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a plastid."
"689","GO:0042744","hydrogen peroxide catabolic process","BP",2,"N0.HOG0009148 N0.HOG0005709","GO:0042744",2,"GO:0042744",0,"GO:0042744",1,"GO:0042744",0,"GO:0042744",0,"GO:0042744",1,"The chemical reactions and pathways resulting in the breakdown of hydrogen peroxide (H2O2)."
"690","GO:0001578","microtubule bundle formation","BP",1,"N0.HOG0005665","GO:0001578",4,"GO:0001578",0,"GO:0001578",1,"GO:0001578",2,"GO:0001578",1,"GO:0001578",0,"A process that results in a parallel arrangement of microtubules."
"691","GO:0071369","cellular response to ethylene stimulus","BP",1,"N0.HOG0005665","GO:0071369",4,"GO:0071369",0,"GO:0071369",1,"GO:0071369",2,"GO:0071369",1,"GO:0071369",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethylene (ethene) stimulus."
"692","GO:0120010","intermembrane phospholipid transfer","BP",1,"N0.HOG0002869","GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"GO:0120010",1,"GO:0120010",0,"GO:0120010",0,"The transport of phospholipids between membranes in which a phospholipid molecule is transported through an aqueous phase from the outer leaflet of a donor membrane to the outer leaflet of an acceptor membrane."
"693","GO:0016539","intein-mediated protein splicing","BP",1,"N0.HOG0008573","GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"The removal of an internal amino acid sequence (an intein) from a protein during protein maturation; the excision of inteins is precise and the N- and C-terminal exteins are joined by a normal peptide bond. Protein splicing involves 4 nucleophilic displacements by the 3 conserved splice junction residues."
"694","GO:0019439","aromatic compound catabolic process","BP",1,"N0.HOG0009773","GO:0019439",1,"GO:0019439",0,"GO:0019439",0,"GO:0019439",1,"GO:0019439",0,"GO:0019439",0,"The chemical reactions and pathways resulting in the breakdown of aromatic compounds, any substance containing an aromatic carbon ring."
"695","GO:0002229","defense response to oomycetes","BP",2,"N0.HOG0009010 N0.HOG0009666","GO:0002229",3,"GO:0002229",0,"GO:0002229",0,"GO:0002229",2,"GO:0002229",1,"GO:0002229",0,"Reactions triggered in response to the presence of oomycetes that act to protect the cell or organism."
"696","GO:1902290","positive regulation of defense response to oomycetes","BP",1,"N0.HOG0009666","GO:1902290",1,"GO:1902290",0,"GO:1902290",0,"GO:1902290",1,"GO:1902290",0,"GO:1902290",0,NA
"697","GO:2000031","regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0009666","GO:2000031",1,"GO:2000031",0,"GO:2000031",0,"GO:2000031",1,"GO:2000031",0,"GO:2000031",0,NA
"698","GO:0007399","nervous system development","BP",1,"N0.HOG0005460","GO:0007399",1,"GO:0007399",0,"GO:0007399",0,"GO:0007399",1,"GO:0007399",0,"GO:0007399",0,"The process whose specific outcome is the progression of nervous tissue over time, from its formation to its mature state."
"699","GO:0010289","homogalacturonan biosynthetic process","BP",1,"N0.HOG0014870","GO:0010289",2,"GO:0010289",0,"GO:0010289",0,"GO:0010289",2,"GO:0010289",0,"GO:0010289",0,"The chemical reactions and pathways resulting in the formation of the pectidic homogalacturonan, characterized by a backbone of (1->4)-linked alpha-D-GalpA residues that can be methyl-esterified at C-6 and carry acetyl groups on O-2 and O-3."
"700","GO:0006747","FAD biosynthetic process","BP",1,"N0.HOG0005167","GO:0006747",3,"GO:0006747",0,"GO:0006747",0,"GO:0006747",1,"GO:0006747",0,"GO:0006747",2,"The chemical reactions and pathways resulting in the formation of FAD, the oxidized form of flavin-adenine dinucleotide."
"701","GO:0046483","heterocycle metabolic process","BP",1,"N0.HOG0005167","GO:0046483",3,"GO:0046483",0,"GO:0046483",0,"GO:0046483",1,"GO:0046483",0,"GO:0046483",2,"The chemical reactions and pathways involving heterocyclic compounds, those with a cyclic molecular structure and at least two different atoms in the ring (or rings)."
"702","GO:1901360","organic cyclic compound metabolic process","BP",1,"N0.HOG0005167","GO:1901360",3,"GO:1901360",0,"GO:1901360",0,"GO:1901360",1,"GO:1901360",0,"GO:1901360",2,NA
"703","GO:0009615","response to virus","BP",1,"N0.HOG0008923","GO:0009615",4,"GO:0009615",0,"GO:0009615",0,"GO:0009615",2,"GO:0009615",1,"GO:0009615",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus."
"704","GO:0045814","negative regulation of gene expression, epigenetic","BP",1,"N0.HOG0008273","GO:0045814",4,"GO:0045814",0,"GO:0045814",0,"GO:0045814",2,"GO:0045814",1,"GO:0045814",1,"An epigenetic process that silences gene expression at specific genomic regions through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or the cytosine DNA methylation."
